0
0
0
0.0005404619
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001400564
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002254704
0
0
0
0
0
0
0
0
0
0
0
0
0.0004883798
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005589271
0
0
0
0
0
0
0
0
0
0
0.0003022898
0
0
0
0
0
0
0
0
0
0.0002121035
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008278839
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005228207
0
0
0
0
0
0
0
0
0
0
0
0.0001484157
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005992852
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006308509
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004507164
0
0
0
0
0
0
0
0
0
0
0.003210606
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008974513
0
0
0
0
0
0
0
0
0
0.0001453612
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006459011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003471888
0
0
0
0
0
0
0
0
0
0
0
0.0009517207
0
0
0
0
0
0
0
0
0.0006896855
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001858125
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00309959
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001199243
0
0
0
0
0
0
0
0
0
0
0
0
0.0005612142
0
0
0
0
0
0
0
0
0
0
0
0
0
9.926032E-05
0
0
0
0
0
0
0
0
0
0
0
0
5.76681E-05
0
0
0
0
0
0
0
0
0
0
0
0
0.00229459
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005605373
0
0
0
0
0
0
0
0
0
0
0
0
0.002948818
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001355125
0
0
0
0
0
0
0
0
0
0
0.0005049459
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008509163
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006294763
0
0
0
0
0
0
0
0
0
0
0
0
0.0006258651
0
0
0
0
0
0
0
0
0
0
0
0
0.001778455
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006966604
0
0
0
0
0
0
0
0
0
0
0
0
0.0004889526
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001257899
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00372858
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004611418
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009874508
0
0
0
0
0
0
0
0
0
0
0
8.174662E-05
0
0
0
0
0
0
0
0
0
0
0
0
0.001548209
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001300163
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00211001
0
0
0
0
0
0
0
0
0
0.0002936153
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009354263
0
0
0
0
0
0
0
0
0
0
0
0.0004185353
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000443144
0
0
0
0
0
0
0
0
0
0
0
0.004190973
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005887497
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6.472968E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003194402
0
0
0
0
0
0
0
0
0
0
0.001720058
0
0
0
0
0
0
0
0
0
0.0008890888
0
0
0
0
0
0
0
0
0.0006492925
0
0
0
0
0
0
0
0
0.0001067211
0
0
0
0
0
0
0
0
0
0
0
0.002460234
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001755904
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006882956
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001190637
0
0
0
0
0
0
0
0
0
0
0
0
0.001070346
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002090844
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000361934
0
0
0
0
0
0
0
0
1.955921E-05
0
0
0
0
0
0
0
0
0
0
0.0002571316
0
0
0
0
0
0
0
0
0.002479415
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002085525
0
0
0
0
0
0
0
0
0
0
0
0.0004570689
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003818877
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001945885
0
0
0
0
0
0
0
0
0
0
0
0.0008009593
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006637516
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002433761
0
0
0
0
0
0
0
0
0
0
0.0006828446
0
0
0
0
0
0
0
0
0
0
0
0.004260526
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004243128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009411218
0
0
0
0
0
0
0
0
0.002268886
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006070228
0
0
0
0
0
0
0
0
0
0
0.0007606608
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001776407
0
0
0
0
0
0
0
0
5.278047E-06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002240953
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001132293
0
0
0
0
0
0
0
0
0
0
0
0
0.002296015
0
0
0
0
0
0
0
0
0
7.129714E-05
0
0
0
0
0
0
0
0
5.75009E-05
0
0
0
0
0
0
0
0
0
0.003718235
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006512604
0
0
0
0
0
0
0
0
0
0
0
0.0002872494
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006391822
0
0
0
0
0
0
0
0
0
0
0
0.002577375
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000615278
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002866828
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002620356
0
0
0
0
0
0
0
0
0
0
0
0.0004370395
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005480055
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002175499
0
0
0
0
0
0
0
0
0
0
0
0
0.0009246187
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006484956
0
0
0
0
0
0
0
0
0
0
0
0
0.0005200474
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004877013
0
0
0
0
0
0
0
0
0
0
0.002875286
0
0
0
0
0
0
0
0
0.0007524046
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000848281
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006105923
0
0
0
0
0
0
0
0
0
0.0007399462
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001412704
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001645654
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001619803
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001095316
0
0
0
0
0
0
0
0
0
0
4.691476E-05
0
0
0
0
0
0
0
0
0
0
0.0004292399
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006884052
0
0
0
0
0
0
0
0
0
0.0002007298
0
0
0
0
0
0
0
0
0
0
0
0
0.0006848854
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004613512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002696803
0
0
0
0
0
0
0
0
0.002060779
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007639588
0
0
0
0
0
0
0
0
0
0
0.0001219279
0
0
0
0
0
0
0
0
0
0
0
0
0.001588008
0
0
0
0
0
0
0
0
0.002855688
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001012933
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006398581
0
0
0
0
0
0
0
0
0.002431944
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002193307
0
0
0
0
0
0
0
0
0.0007798736
0
0
0
0
0
0
0
0
0
0
1.725548E-05
0
0
0
0
0
0
0
0
0
0.002822935
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001517632
0
0
0
0
0
0
0
0
0
0
7.472911E-05
0
0
0
0
0
0
0
0
0
0.001315513
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008785662
0
0
0
0
0
0
0
0
0
0
8.6309E-05
0
0
0
0
0
0
0
0
0.001552671
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000444314
0
0
0
0
0
0
0
0
0.0004021648
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007647146
0
0
0
0
0
0
0
0
0
0.0001831312
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005013641
0
0
0
0
0
0
0
0
0.001168597
0
0
0
0
0
0
0
0
0
0.000749661
0
0
0
0
0
0
0
0
0
0
0.0004140251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001267821
0
0
0
0
0
0
0
0
0
0.0001678509
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001655482
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007280709
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001136296
0
0
0
0
0
0
0
0
0
0
0
0.001056908
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00121572
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001542641
0
0
0
0
0
0
0
0
0
0
0.001158713
0
0
0
0
0
0
0
0
0
0.0005241876
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006775628
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004613694
0
0
0
0
0
0
0
0
0
0
0.0004290884
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001618696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000894843
0
0
0
0
0
0
0
0
0
0
0.0005396282
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001327703
0
0
0
0
0
0
0
0
0
0
0.001220398
0
0
0
0
0
0
0
0
0
0
0.0002934848
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007751551
0
0
0
0
0
0
0
0
0.0005318155
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001451852
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007210472
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004168862
0
0
0
0
0
0
0
0
0
0
0
0.0006964818
0
0
0
0
0
0
0
0
0
0
0
0.0002543554
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005917832
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002641412
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008895259
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003056405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008967746
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007334836
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.33119E-05
0
0
0
0
0
0
0
0
0
0
0.001831537
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000427038
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001277556
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009346987
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001757021
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005356976
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001054447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00027998
0
0
0
0
0
0
0
0
0
0.0005875841
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003393324
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006655982
0
0
0
0
0
0
0
0
0
0
0
0
0.001976167
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004779059
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007808785
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001697836
0
0
0
0
0
0
0
0
0.001944006
0
0
0
0
0
0
0
0
0
0.0002748671
0
0
0
0
0
0
0
0
0
7.678077E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001690752
0
0
0
0
0
0
0
0
0
0
0
0
0.0001020191
0
0
0
0
0
0
0
0
0
0
0
0
0.002930008
0
0
0
0
0
0
0
0
0
0
0
0.000258782
0
0
0
0
0
0
0
0
0.0001032126
0
0
0
0
0
0
0
0
0
0
0.0003806027
0
0
0
0
0
0
0
0
0
0
0
0.002405947
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003652023
0
0
0
0
0
0
0
0
0
0
0
0
0.0005923467
0
0
0
0
0
0
0
0
0.000228611
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002134978
0
0
0
0
0
0
0
0
0
0
0
0
0.002140214
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006964395
0
0
0
0
0
0
0
0
0
0
0
0.00152464
0
0
0
0
0
0
0
0
0
0
0
9.886565E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003935706
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001618582
0
0
0
0
0
0
0
0
0.001497654
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001237313
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001507981
0
0
0
0
0
0
0
0
0
0
0.0006937301
0
0
0
0
0
0
0
0
0
0
0
0
0.002516763
0
0
0
0
0
0
0
0
0
0
0
0.001059073
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000207922
0
0
0
0
0
0
0
0
0
0
0.0005200378
0
0
0
0
0
0
0
0
0
0.0006258567
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001931258
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005706629
0
0
0
0
0
0
0
0
0
0
0
0
0.0005436804
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002700827
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00119789
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007088353
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002508846
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001748406
0
0
0
0
0
0
0
0
0.002044412
0
0
0
0
0
0
0
0
0.0001916056
0
0
0
0
0
0
0
0
0
0.002080261
0
0
0
0
0
0
0
0
0
0.00146499
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002960192
0
0
0
0
0
0
0
0
9.91756E-05
0
0
0
0
0
0
0
0
0
0
0
0.000407425
0
0
0
0
0
0
0
0
0.0003230273
0
0
0
0
0
0
0
0
0.0001129529
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001798827
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000489221
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003816331
0
0
0
0
0
0
0
0
0
0
0.001685877
0
0
0
0
0
0
0
0
0
0.0001633364
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0002913701
0
0
0
0
0
0
0
0
0.0006003035
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000107181
0
0
0
0
0
0
0
0
0.001000081
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004596385
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00076687
0
0
0
0
0
0
0
0
0
0
0
0.002293166
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0005968037
0
0
0
0
0
0
0
0
0
0.000508922
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0007451641
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001178856
0
0
0
0
0
0
0
0
0
0
0.002282993
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008424337
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003533564
0
0
0
0
0
0
0
0
0
0
0
0
0.00305545
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001238413
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001075844
0
0
0
0
0
0
0
0
0
0
0
0.0006738649
0
0
0
0
0
0
0
0
0
0
0
0
0.003121387
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009143815
0
0
0
0
0
0
0
0
0
0
0
0
0.002078243
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001203206
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008982477
0
0
0
0
0
0
0
0
0
0
0
0
0.0009710753
0
0
0
0
0
0
0
0
0
0
0
0
0
4.62022E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0008115633
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002041757
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003796324
0
0
0
0
0
0
0
0
0.002211156
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003511721
0
0
0
0
0
0
0
0
0
0
0
0
0.002036638
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0009805163
0
0
0
0
0
0
0
0
0
0
0
0
0.002334527
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004960131
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001429981
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.527513E-05
0
0
0
0
0
0
0
0
0.0008481406
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004948048
0
0
0
0
0
0
0
0
0
0
0
0.002326471
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0001461652
0
0
0
0
0
0
0
0
0
0
0
0
0.0002322451
0
0
0
0
0
0
0
0
0
0
0.0008759357
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001013381
0
0
0
0
0
0
0
0
0
0
7.407543E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002025413
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000561357
0
0
0
0
0
0
0
0
0
0
0.000468214
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006159288
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002975034
0
0
0
0
0
0
0
0
0
0
0
0
0
9.367867E-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001827272
0
0
0
0
0
0
0
0
0
0
0.000308032
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002284007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003849663
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003513625
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001926207
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003726203
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003748342
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003572106
0
0
0
0
0
0
0
0
0
0
0
0
0.0007845312
0
0
0
0
0
0
0
0
0
0
0
0
0.001633167
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003362065
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004896233
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0011163
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004461311
0
0
0
0
0
0
0
0
0
0
0.0002927141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0003521859
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0004069367
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002657069
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001061444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.001057096
0
0
0
0
0
0
0
0
0
0
0
0
0.001559609
0
0
0
0
0
0
